geo_mean_tof
504.37195275990393
519.8775819121786
874.6008281472217
456.03691714466936
519.6465812685202
-175.9416822704476
527.1838222024506
935.8052567505721
529.592026789154
521.4353140627056
191.86672989135832
526.4001132484111
440.8427480245994
529.7132369581385
903.2085014322868
506.00030537179555
526.9390101364365
527.764341770718
526.2917144744474
655.0498936850677
520.3769896159753
592.2786579926338
529.332603419116
521.9874805724421
742.0435266244315
502.63508067242935
527.8495658372001
525.9794017563897
519.0488863608588
758.7890869262491
358.9253437910676
518.8394867326739
759.2596776067907
680.087287988915
527.4759917034406
529.1888995261274
693.1935087596031
529.0789109538589
509.4899546875881
211.84901487299078
527.2378251833749
519.5537808546901
726.0999422671634
527.2684506648886
527.8216684145243
519.1148395521304
17.095884660134743
499.39186686411216
523.2074466188967
526.9248646501138
519.018973549239
527.1516609801599
526.5338584544324
520.493112388587
487.6290200049382
510.2968785232582
520.3536178409272
412.2116645961417
499.8381586280284
412.62102874122763
592.6686010728849
371.72303120731715
527.0714695209466
529.865114750777
527.299225382396
691.3661278693753
521.5235456382036
38.244983033148515
723.087756770655
526.0778639249592
526.7786069038789
529.0501156420462
525.7256460043876
527.1058028157541
603.3712374596104
455.05129757501265
573.3929300293953
519.9623701181815
197.05857163799476
528.3543147526223
518.3000543028704
528.1153233026636
528.9019002669895
510.19247351353783
523.0013093327238
849.9078938030564
519.7029222162826
525.4792994091879
527.2277931645882
528.4531032318198
527.2129130817789
520.2920581936468
734.9505014594995
625.1386824872211
527.9358970013883
518.2854326747524
664.9645457648808
528.2716969339027
527.1122572954508
528.6834767925105
529.0484208080142
487.12941650862456
526.1014715052037
757.539483634614
523.3679854555162
525.7096862597023
527.0409885826892
529.1710347412464
525.283608775617
542.3946180386066
528.3561162341662
519.7486306419135
520.7594750327642
527.133034165993
-297.07184003158875
765.0126386847769
519.5503445208325
498.30760758611194
527.2920306567507
527.9302155019514
529.0161338769575
527.1290474098961
526.328177874148
527.1890798278882
506.82483630007613
526.5818632072167
527.6484071853447
627.5153030216951
734.1402072594697
528.1030588474291
239.96622942586993
527.9165391997925
527.3985685096745
527.7645286632464
528.9983157909495
402.26626461459125
527.3115145617509
527.4131513127697
526.8085104173424
529.5014312210234
470.19628494208973
526.7977764867485
519.663447835934
527.4496454953719
519.2871720142873
606.0252750050732
531.0769979070114
527.2349450197071
524.4663654345245
482.96204754575126
527.0316948165155
550.7060090697616
527.024540598984
524.7820365909198
510.2356565755112
486.4466400036895
526.236979037231
520.7613501676678
766.7638090630627
150.90112793250148
520.9494932746452
528.1850111588437
521.9687836901982
519.1625799234033
659.4379096955115
526.7896126188127
527.328013383982
528.8404356437048
518.019841230515
527.5949671249177
497.3917620170468
491.2648649111628
520.3295233100094
689.1821084740583
528.2829710728533
100.46042834902562
528.5606535000818
519.9165538400013
620.5104822141426
520.481097399746
445.0930804560796
786.8610426892421
527.2816078955628
526.3124512490259
526.6156123099718
528.3818753300143
518.1550128651273
513.285200380618
738.0058712104801
527.4868794927764
125.79169163591678
426.3397931536856
511.13488746906796
520.083165304197
526.3603483698333
526.8390055391924
527.2478873566257
528.4328461441463
528.0328679808246
520.8570517998386
188.0315634661324
-91.98296749870076
528.4262680205418
521.045771098407
855.8955282385957
527.1058057895013
724.0512152498237
527.846219947267
518.4477083256655
344.05821390175856
528.2668186731374
526.6200562016993
521.4725268858462
382.27439405556606
519.8787361323566
529.8036742071946
527.1861540845422
528.4522293483585
518.552034051543
526.872286040034
527.6517554105462
529.42008864944
511.85490055182316
629.8676332753082
527.2035947146617
521.125265905517
711.8709231058899
530.0712146862842
523.8227078739494
527.2194055317317
506.34863920792145
694.6934527255802
528.2331840665864
526.2678788593518
435.0918387077374
511.3756120704545
272.95556906195077
527.8747307177439
529.9491620345792
511.8417421844016
130.90164636579618
526.0554845498858
522.1428072120387
484.0561865341858
527.3626958256793
642.9331263681684
520.0722483808884
527.4069080322245
495.01663631372213
686.378881743975
519.2764032459959
529.9220061441703
520.3787098864308
919.0698140060172
447.047873462433
518.3858270770966
527.1061925754709
519.5451815590271
526.1430291408415
505.28790713611124
528.4267714023847
528.4963160173287
526.9852164156558
526.3421095957115
769.1910334381728
482.036098512563
522.1854577957395
458.3187607193472
527.1262583575731
611.3118114006517
526.179601256998
521.1327253965599
519.8202701270282
763.614231416353
742.1019053257553
521.3984143325995
520.3722785823182
520.7268813919644
521.9422489299794
518.3001297649155
519.1084400045661
520.0414010725171
483.75190654682626
528.9733595301291
526.1786274183403
509.16203943016785
518.3813616076412
528.174762080308
519.2373769974339
440.1067538096828
524.8828591564877
528.9617836984536
512.9617688963095
60.17055983578439
528.0029299905591
521.5137576513232
648.0749247013559
526.8963114425252
507.7709681506424
530.4266216571962
904.2502004408093
501.15820919549196
521.564629639239
671.1407241277809
532.3514778037145
502.08021659798425
526.5011326230697
520.6306721055356
337.45982304669474
525.9915931380164
531.4768314540361
527.3638869901695
527.2712480936975
528.041831402979
526.963356399294
521.0804019064933
510.41051111890613
525.1194411357159
527.0526270146487
520.5636757485202
512.7627254517777
536.8666502684407
482.18595624337246
526.3011342460486
521.0905583125514
843.9030630782713
114.40486778078554
527.5776619503811
519.7363167488598
398.7301439876229
519.1258009351011
623.7731608069848
527.5841405508223
519.4031546552666
530.6564593717056
520.2061441344856
390.8238032680699
520.5244978408857
530.4084617936338
519.0325850276744
573.0501384902326
527.2651658309263
517.4483104815382
528.0834589314632
527.1626291424975
515.089653856329
528.0986088391687
526.512132077276
519.8807842030825
526.1286005360741
527.0537214130306
639.4273340012655
519.2987698186723
536.0652499539626
556.091043290271
521.2558586616138
623.2789977665794
702.9866529965973
518.554163100008
525.1821580011899
526.4020338247565
528.0031636292413
520.5374500701496
174.136036868338
744.3467268872756
491.4590051059943
529.2893421815207
635.201621677311
527.0484856430453
527.2398503845069
505.41783692140507
526.2857755087757
526.2360473988838
512.5904319036222
566.4798030603372
518.3713441154321
519.3200364846045
-30.826542933589963
534.6296653517784
527.153831093541
528.0608007098886
521.6226505699503
527.4533067739584
667.8544805595119
528.1964038481823
-71.97726884512008
526.8795605739548
520.3149737001613
527.2488273462645
527.2324819898095
526.3929308078491
588.5504925437981
526.2021523360472
505.2305595282037
416.0148678820066
520.2395228660137
775.2420684345061
519.216236069562
520.2949540095884
510.1544631897632
526.625368125133
508.4370987532924
529.5529321723872
528.4583369587352
522.7218925956561
522.2355175663383
526.2751411890881
403.5522356371923
72.20743030111316
520.3493877774353
666.7065734047445
625.7799841186686
526.6108652099656
526.3220660845845
526.5967682580228
518.9314527215283
521.9422722445422
519.830585834432
702.0570283352407
527.8169092449313
-84.71554238427552
649.0683830522592
518.7187944017182
530.1505285964594
486.1605750700079
519.8490085918578
529.0029328704557
665.2580845644434
460.1427764365881
521.0616443694205
730.213857602688
519.7058205165806
516.3739918037123
442.78213722147314
557.9458994635183
527.9588727432676
525.1927210426386
530.4970755188554
522.3411883029696
788.8103071136868
526.9669111915232
526.832585108387
683.2815893796612
527.6752715249543
528.3212138126996
518.2049307726492
527.4590238521766
526.0208072237658
527.230575339153
469.9687395424402
526.5952136481202
412.8361924228316
460.1221179013574
378.4903807525611
528.9786916297479
526.8478945835083
521.6940400652902
965.039912043987
526.2002876627469
526.5247484309472
526.1927500794666
526.1316564534073
527.5309922240581
527.290957600349
521.8455033656898
818.1839930772967
739.5301300863215
519.9889158245084
789.3916141480768
519.3781923534164
500.9230804070172
527.1378365199356
519.2340618366695
521.8891578704189
449.97336789026303
405.4448394897591
528.07300702602
520.169387712418
526.3084920440124
601.8937410235043
519.2698831156613
451.0066980977419
526.4072832550071
521.2119063238885
519.1429162211878
347.1980403232118
648.8854213663457
527.8722991093792
516.3578525728984
466.1287836155454
517.0099677170145
556.9206912117454
527.9585879403721
190.95290254709062
522.2049223588383
521.447690434263
-98.34888199101579
-297.15597657152796
523.0891589287298
526.1583273827409
447.7266718703362
527.142433563982
528.1275604294561
519.0697581041192
749.7489477493663
692.2679001257001
527.7993014781977
520.130669436408
520.12880904593
518.6484939023903
528.1548253503453
528.9753435119455
471.4177548549105
526.3317046014151
525.6308312786684
528.2686106742784
512.3836060289304
525.2941301780495
521.0901596065492
-130.05861878739756
636.7784212092686
485.390406421526
455.310194736648
527.3095188646196
525.8057787159203
529.1833367616455
529.9144363149591
415.71199542823825
519.385646381722
419.34194136347116
520.5311034814274
720.9851064940881
474.22468339295983
526.5685522005324
912.2484635238283
526.9538673214281
531.2056840587562
514.955925130976
527.2982266153011
528.2191852532058
529.0488465773587
519.8663747649433
527.5830212818558
547.1674669766454
526.4013497228558
490.89561535396945
527.8144290604458
701.0543060412533
525.3318288411422
527.2392807974277
512.6561677483448
520.5405430282462
611.3603163318703
555.5058154125727
528.5809531434612
526.5090584459716
575.2627806444494
375.77481536843914
527.1932065801645
528.3121005980851
520.1466810642592
616.056034946135
526.3293387352073
529.0659348208671
522.331424738865
363.99797275055926
243.80025674867
520.3540662071248
760.7553789469605
488.98066685992774
526.3732326734887
505.9110557071732
527.0493536375003
526.9404295568229
527.0317135215796
608.3632959941302
439.1235529056322
519.1363566763474
526.2236886659764
527.9672554417008
585.3447275898981
408.1095253809383
519.4330316687349
321.22841785208635
740.783403309628
508.42520296069495
526.0207296245817
639.8176229129226
526.7159991517242
526.8395525388698
519.8036267537233
520.5745303868972
-4.794570646237162
520.9574497222684
527.8472559673779
529.6006682689139
629.1211572398356
524.0522003904748
529.0715672840854
691.0637334932975
480.5314481995485
526.2485226403729
529.1237460326545
526.7176214498177
526.3067097780685
527.3571225228288
505.6340063434576
546.450631793227
520.079707413709
726.914299729803
29.711616008320675
528.4564876592965
810.0288306217105
519.6869798936358
598.2115742387581
527.232494381063
527.4717657282608
803.8011004576299
521.8094637862275
824.1831462077339
514.4403230974258
714.4927620548344
527.3846031955077
528.0273829179562
526.8311494849307
527.2808514186339
528.2604528065808
491.672052812342
529.0683218795807
512.2264233659489
516.5738936148338
512.9277533208069
499.2819971047694
497.96403781982644
527.3938532035643
519.4303643473833
633.02807745622
508.12941737794745
518.7108023093864
518.5641033598996
571.9158156247502
513.0916139697713
526.2888198519358
527.4815189721271
520.6595031015854
526.2471678484708
528.9432949537124
527.5472893678797
762.8429457353568
528.5003982659867
527.936154248788
528.9019504656469
527.2355104776648
527.0618090390165
530.1878759207638
-9.004718286598063
519.2308430232015
528.7079594703853
519.8894591051801
377.03779614930386
410.33020851105766
672.5717454792966
-137.28504600618044
447.2684547071706
527.1932131080649
527.5710816772787
527.1181400539898
503.2157897050936
489.1582530381645
527.8978469908892
-282.1533399543092
379.2403478220858
392.9098026154827
519.0068653787066
720.9534844771899
380.078814393719
610.4040262153502
471.0811589895075
498.1193798722755
657.4861182994271
526.0979713758171
520.6807228597863
527.4263158871153
474.9117201337406
520.1926924253503
808.5015354740697
848.7040122184434
520.037516691154
-46.11603326561374
-5.768360853593322
519.70988452619
184.45393238683403
526.3581274667621
506.62164848182255
527.0721337566408
439.1634054015092
488.6232317412075
517.1187719469619
527.1378116061039
520.2517317463125
516.1970596330129
475.56736857267697
527.1224700056362
519.2338748478122
527.5481438060863
486.01657950675417
465.6089074239229
529.0043201668999
485.4150626626209
520.9944163200722
670.3344682599952
470.93379541498945
627.3469299695889
529.8746782063655
527.0494448940082
527.165442012885
526.2913190703621
520.5136876254817
614.6782333335686
525.6570741273185
528.7600064033685
520.6851169978854
527.9870634784593
587.095461430115
517.2380528764169
516.1850018474895
520.8861641585627
647.3920001892265
132.0474686389863
527.3310426918889
526.4818350999651
522.758441009345
519.2682800932699
698.0948480190398
520.3697173853659
632.9823490078444
592.2912253785294
527.4267856885947
526.593338719069
526.2548621102071
525.1416213363038
522.144738850353
807.2014899232971
251.2744670050451
530.5611270901054
527.2834458349063
438.94730754984596
527.2081437523761
723.3468577262418
527.1173443109508
521.0142208337134
519.1042406216795
-53.71060432663933
519.3174396140529
356.21656011950904
-3.8493274664805313
525.9336832991053
521.0003334270838
735.8148760297098
415.84065461989786
515.0614577309211
415.03379992156295
520.277824931982
453.988718569881
-13.653461590555708
706.5204858828849
527.6326024710045
898.3380690520348
503.221347139287
522.2484901298108
391.7714304534387
812.4227908934083
519.2028044503171
590.8042109485821
527.4903139145175
491.9686169265896
505.5214267814765
526.4037843335047
528.3605716270345
526.1645366701955
528.2610681750972
526.5259737722924
490.7109354244503
526.2625674627706
527.2655099845094
528.6656546242616
733.6787143237801
487.08751377256624
527.2427239878702
521.2753651108055
-180.31160287782495
526.8712577546761
488.51174546185496
526.1187251346985
525.1207730886513
528.1679977737923
528.2805298228293
526.5680843223606
529.095261741715
521.489974570468
733.2821568937509
673.4931269073627
573.0616291456827
519.6836524591317
529.9471876441361
544.2765198311884
528.1315158988641
507.03880260384005
531.1647973680679
519.7445931075647
24.392503974155375
526.4117992290693
625.4629301685655
512.4608865784436
374.0786989058492
519.7116129668999
564.433092690232
520.1180450783096
542.4723295850738
525.0188931863458
391.3009324266097
518.7745907783494
526.2532772759191
608.0296424153872
526.542963393044
527.0995722756056
559.974873987114
525.332735467967
484.36315419027267
519.7508358750258
519.6743661850875
519.9205271766014
871.8696227328539
670.233687571217
529.2757078595572
507.8332330415941
528.2228546341391
519.062597909256
496.9455899550096
520.8720801171742
599.5738114655937
518.5715519445193
530.0130601269398
713.5662043472098
520.1457041440661
826.0693628696497
526.1500077466146
529.0006423566878
525.5259366774361
669.8387153875331
528.1713556649668
-9.923518992089384
527.0672536525876
525.9084065317649
519.9564377531237
455.79778042862387
645.3305901702483
520.1202824090473
524.1933088944783
526.5705083400671
507.19136642685316
520.7673123709113
530.7037125698785
731.0001949084474
494.39596664780044
520.1756377840569
520.4553808095773
526.9630181333066
499.7367209513605
523.9443215407632
521.4876332579125
806.2179736648742
519.3215115463715
493.3418236557301
627.4629419925886
526.6979942097871
217.9596867109663
387.02780138205594
530.4101391201958
526.2185725236391
508.5005545091781
521.0241626190773
467.2323475763648
527.3602125100097
389.5609200698867
527.1058744595748
-11.715363072608739
389.30795649344117
526.4863135319459
526.063261505583
-5.9573104623231075
527.3583558336902
519.0576911912694
527.1074067987249
520.202831989136
801.9058042384776
519.4800843581655
528.2633296281738
530.2551669147114
481.5190637821464
520.7236659956355
-353.17288077961257
382.27085092394015
521.0181184429873
709.5859945820135
624.9239149049993
713.0492556447509
520.1644072170958
669.955674195673
521.4298510430391
624.7004460288601
145.3604353484501
525.3556272277212
506.88911617049916
521.1772430623865
560.7837841637358
521.8536467991328
618.9613461360709
522.6254776645035
526.5010967621306
634.2984988661374
520.1352710017175
656.3310350954962
528.0362111306409
527.0436462659973
750.6308039150788
526.6571794655279
527.7456568197034
521.4901043251126
522.3090915841748
524.3056238141554
528.9401875322653
524.9392570656476
526.8685692598401
527.2633083964653
515.2338842471704
390.9501215800455
527.3933914172245
517.1723581215318
484.51466826114137
527.9921407056702
526.723246369093
526.2567195148316
527.8316825204879
526.0295566583271
128.43222384249918
526.8628783171644
521.8133069710605
526.8187091847508
526.9072843492394
653.2873106121206
446.14319673841396
527.5700766311684
525.8166624208162
527.1522013156881
522.5038087651294
852.3174375476675
-75.84276461580373
528.824382274723
525.8109688924355
527.079213532389
740.2245848762369
529.6766267204387
521.77618218954
676.6175199611523
530.193303404823
549.172835402893
526.3677562938581
519.4315539355478
526.9269453171307
527.717185090897
519.1408069608106
632.9260131998675
521.4976090500925
857.0347871758639
521.463769601325
620.2206608340994
637.0870648663383
530.175737809384
521.898749716274
73.30653028960228
957.3633652568046
512.4301681422671
527.1441166080914
528.559761677812
518.3383612364195
562.3797857265354
521.2557169524573
387.96389662732315
527.2381508089713
526.5441264818734
527.0242986369683
525.487421733042
529.1052681686484
587.7741068528389
735.0927437586844
526.880193531433
525.2735553589548
309.7873727010384
527.1363513571614
525.8758891716959
412.2595605404799
509.03562008047527
520.1442139864928
526.3491238156823
526.3791261434191
452.8364776660187
528.2757086262325
526.8451406650634
526.300267399039
529.0198217821968
526.6096296313663
527.5022821123213
402.9913549040191
707.5076844825849
472.38763822787564
529.9169644139123
528.9679176498323
497.96918516356027
506.8135749782681
669.5511733736289
516.9926283631416
519.6488294246908
-250.59329614989247
624.2216682955999
520.3666519585912
527.8827321260591
594.9575787205777
519.9651663936779
521.0412252841993
124.08233954941738
5.257740604072183
520.5196012178002
579.9538007260628
460.0947637596192
527.7859074063546
526.3132057519542
915.7173473429211
526.1254749253682
526.4420236359423
521.0062837246533
508.0594658773748
521.4111953770736
525.6340920135943
521.2524643152021
753.1518012455986
267.66356767145555
512.9610461964646
638.7388651073402
526.3008213887581
-82.21820733625009
468.93988597721216
527.543479936971
572.9920523414797
526.1998298962108
525.0413859194226
522.3175140413766
528.3157225627717
526.9475082006434
529.6517220271526
505.05404798204813
522.1699601451143
892.2496168332233
391.8270102989716
519.8556914958225
408.2425318141926
527.3729808886823
699.2503807344012
527.1090654661805
-106.02568350516776
527.3729844180272
527.2365392634051
528.1576869488712
520.4356805629567
754.2099839354629
501.24884788222613
-165.2355057561058
661.6654263445535
516.0287974164567
527.1742664888118
528.2301172693608
785.023786758931
528.0623809500444
518.159390835533
526.6278056525152
651.1039886958067
519.229554799285
519.1556416965036
591.0175129405314
519.0646083245898
515.259981973295
692.1978396236213
528.3571992860533
528.0030960152815
742.6863082176524
519.9666963536436
520.229720786028
153.23075752473483
521.6577432245763
527.2999730543245
519.3696473890651
840.8475488750792
527.2254056591291
519.2921278502885
526.6999964283763
520.3919735379529
520.612738838754
521.080638452109
732.1773735303418
520.9680865859395
527.0075589873613
526.649504723854
526.24361070232
526.0235817456787
520.3311830790867
320.66464554034104
640.7343022285155
506.18343033429574
527.4075610908585
527.4837091912851
520.8651206923191
763.1272332601243
610.1137224818034
527.1827547249403
527.1051732147323
526.9474825043918
527.2995488774679
520.1560636777069
127.26261273501075
328.09101070663075
527.2660542309711
526.9554507429489
528.2550054344084
520.9509014986779
716.5195950383238
521.8558012172562
499.45728948746864
528.9163278436508
529.2723425418151
526.4765423964617
519.492613124416
648.8484779611654
518.8967444854649
-24.96182494738116
527.8363475887355
520.2064138409511
629.0789550965183
109.11144997286067
725.8596106359448
520.2624533639166
546.0452752694732
521.6046901171183
520.1855192062308
402.99166514968545
526.3593109757787
528.5970892668079
689.5663761490885
525.3304423201205
527.0870773173731
519.7472622722701
582.362512530334
519.2220328461835
527.1856491672891
500.40346505253706
526.9920104926081
526.3078941473517
527.3048642236848
526.0192261740469
512.7055834934043
526.324704834688
-28.622336470312007
530.044633552685
521.0452630578214
613.852584274634
255.05426743755572
531.0609555598176
495.525697137055
527.0101013768433
490.0472235012385
519.4533321650114
509.19329246054053
519.0348944570846
546.1998957033569
-206.12273898211959
526.9907472079627
526.1929690664256
529.4509140669396
518.1370134116142
518.8609831035332
519.932627952428
527.7815830617744
525.6705106692768
569.9447766925618
527.1084830713851
520.4494994680867
528.2962601216108
519.9896974051345
520.0468955678732
718.877096698856
527.3671820938782
505.4533187021797
513.3368495991582
401.9940847411263
522.0558782655354
844.0151302077481
-223.2162727783143
518.7627503771645
532.0209105668278
520.3899646203845
602.8002931944767
504.6446343375725
526.4408726432138
527.3697074009926
488.69541716445644
527.5400658845242
505.9308252024188
519.4175515298776
512.4479029390316
526.0255452401761
525.2127876495991
527.3870780046028
525.4012605145629
515.8831349975945
520.2739945547504
253.88878321601885
493.9377505155161
495.35076127153206
513.993985582013
527.5053454661745
527.182164768623
525.8908937960933
524.2461769943816
525.2527526796191
526.8363547353025
523.3060596383484
527.3970927406515
527.1587278111737
525.3462894269098
528.2767680723002
520.8205060298757
791.280549527755
528.0207087409204
759.0184944491795
528.3233746642181
528.3493593507371
519.2153599114889
585.9206345160032
527.3791238411247
527.1526247367017
526.5105568306894
528.219085389033
531.1315494544006
497.3569588704993
509.5501334934237
528.9119343824326
527.1328652737961
519.1656383821146
526.1104308246363
526.1901078415872
520.0381794673399
517.2416716150337
527.0318296981249
525.9999257776715
528.0379603425548
379.1971301216154
527.7825948950002
759.2253597755245
520.0916510212003
558.5692373459668
525.7421653186333
530.1747376951834
515.0356005801599
526.4090603652429
519.6195592472144
526.2812011861018
519.7894229231745
521.5447873231442
894.9134767353686
740.3434146520956
518.3417724639113
550.2513137055519
527.4521761659482
528.119279104829
520.7999208314135
637.0241891280191
717.2116164983703
488.4441841944726
519.534808662555
524.1454659028407
512.8046667855162
518.9125294767383
641.2841126522358
526.2455822560122
527.1830675359106
520.3277049226306
355.9245679342058
526.3372646725081
527.9868651240527
498.95675204379904
459.0031318477864
522.0897634012939
769.5936211257736
519.5508486886035
519.8987364883758
524.5620218671327
527.3253634088206
520.3110684209327
860.1391243563743
396.8616478048266
519.3230364504615
893.9791039094345
523.4791613135889
526.2667289964397
507.90619177707515
-52.45730083064541
524.8712305243669
526.2068598796601
686.1605733851063
511.85145664067227
503.60841437971567
519.2713519264169
898.9106396123825
525.4866323469876
527.9156882302232
675.9838424321157
528.2602921794095
519.2702029183056
649.5122066337502
520.301736205199
502.33906310728
520.8819938441844
902.0295301764993
268.74620810954343
511.9256790114131
519.3365912320295
527.9819694096749
519.2594891330633
522.1838737368225
526.3454837481331
551.9465468340684
579.0350659551893
520.5603569769332
92.92210415263435
12.397453716390373
518.9924817742722
527.2900650274171
527.6555842332118
519.7517742005607
527.8865724148272
524.8645431705766
519.4090411390087
526.5029206814987
526.6227484550736
526.9241833276229
520.0567404386892
-0.2515667310583467
526.8289433433825
526.5873883276284
670.6993570612062
526.9856786333917
520.3881347486366
527.2349958770153
708.8791425499061
527.0058512420951
519.8624241843582
502.22242722891906
432.06410403858774
527.0487559800063
487.94926097331023
527.3745035035312
529.0349641475416
519.235594105867
382.81901353786304
62.94381303824821
527.2105793009541
520.7481462214967
527.8402324769867
671.7776628039493
526.9629846272422
519.6675158411764
523.1123823533613
521.3142802098013
527.5003692617845
521.4152095381922
528.9148523130742
472.2859405254218
526.9836898838311
524.6225335790955
521.8927544629782
836.4481302947896
526.7822210761776
520.8460004633588
927.8675128003504
520.2351442007175
519.4933076646475
579.8333459642921
524.4084032347022
405.932599812181
519.4914175912395
860.1861141127447
-179.71027861508628
528.9347110676746
527.500357029452
494.73795746804
519.5449986112956
487.07269911445746
743.3827604300149
519.2562473986632
852.6928685777236
556.1462176817482
527.4254564445447
782.0094887720527
548.2279108769716
520.4305598490305
-58.745416072242506
527.7968430060358
524.3091223795451
521.2022723561874
145.14793124167988
384.969341618389
457.58791684999574
550.0099799629111
527.5668002469038
519.4290120237641
703.7558842366238
755.7034315870584
526.5480556539377
527.1235967991931
527.2189297195949
527.2032812165003
527.1167729809379
831.8982145710569
526.3476050344826
523.2512370489846
527.3307518000767
527.5455606730983
710.7113186074375
602.9314814617352
507.2275764620548
520.0870637425955
30.82442132463325
528.4943059742996
522.3444130315856
659.2733176405728
98.92111776665672
527.8610236595092
470.9807552254924
531.2539336299667
518.6748490515286
490.4076206312943
527.9135798621735
391.23639727100596
527.0742922283964
526.8795641122815
520.116682251204
663.7811552547992
528.4829216526832
529.064877447732
571.0972453096601
496.55424522442684
529.2781763648804
529.9002704997756
519.8749158882121
72.57665336188848
519.5438268434339
517.9692552028315
520.6262872834524
526.8622853543445
522.9554395572003
664.03436842485
456.37632204690794
620.1980057152547
381.16157982055904
521.2856450706809
528.0436322313293
515.1240255228075
527.6707512377081
